CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting total queue size (both pools): 1993

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

Cycle 4400: Queue=787 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1094, Blocked=5, Discarded=0
Cycle 4450: Queue=778 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1055, Blocked=10, Discarded=0
Cycle 4450: Queue=786 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1103, Blocked=5, Discarded=0
Cycle 4500: Queue=776 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1070, Blocked=11, Discarded=0
Cycle 4500: Queue=784 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1115, Blocked=5, Discarded=0
Cycle 4550: Queue=775 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1080, Blocked=11, Discarded=0
Cycle 4550: Queue=784 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1128, Blocked=5, Discarded=0
Cycle 4600: Queue=771 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1095, Blocked=11, Discarded=0
Cycle 4600: Queue=782 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1138, Blocked=5, Discarded=0
Cycle 4650: Queue=767 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1108, Blocked=11, Discarded=0
Cycle 4650: Queue=778 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1151, Blocked=5, Discarded=0
Cycle 4700: Queue=767 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1121, Blocked=11, Discarded=0
Cycle 4700: Queue=779 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1163, Blocked=5, Discarded=0
Cycle 4750: Queue=767 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1133, Blocked=11, Discarded=0
Cycle 4750: Queue=778 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1174, Blocked=6, Discarded=0
Cycle 4800: Queue=766 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1143, Blocked=11, Discarded=0
Cycle 4800: Queue=780 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1186, Blocked=6, Discarded=0
Cycle 4850: Queue=765 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1156, Blocked=11, Discarded=0
Cycle 4850: Queue=784 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1198, Blocked=6, Discarded=0
Cycle 4900: Queue=763 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1167, Blocked=11, Discarded=0
Cycle 4900: Queue=783 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1210, Blocked=6, Discarded=0
Cycle 4950: Queue=760 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1184, Blocked=11, Discarded=0
Cycle 4950: Queue=780 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1219, Blocked=6, Discarded=0
Cycle 5000: Queue=757 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1194, Blocked=11, Discarded=0
Cycle 5000: Queue=778 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1233, Blocked=6, Discarded=0
Cycle 5050: Queue=752 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1206, Blocked=11, Discarded=0
Cycle 5050: Queue=775 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1248, Blocked=6, Discarded=0
Cycle 5100: Queue=750 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1219, Blocked=11, Discarded=0
Cycle 5100: Queue=775 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1256, Blocked=6, Discarded=0
Cycle 5150: Queue=747 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1232, Blocked=11, Discarded=0
Cycle 5150: Queue=769 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1271, Blocked=6, Discarded=0
Cycle 5200: Queue=747 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1243, Blocked=11, Discarded=0
Cycle 5200: Queue=766 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1283, Blocked=6, Discarded=0
Cycle 5250: Queue=743 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1260, Blocked=11, Discarded=0
Cycle 5250: Queue=760 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1297, Blocked=6, Discarded=0
Cycle 5300: Queue=734 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1277, Blocked=11, Discarded=0
Cycle 5300: Queue=755 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1311, Blocked=6, Discarded=0
Cycle 5350: Queue=733 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1284, Blocked=11, Discarded=0
Cycle 5350: Queue=753 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1322, Blocked=6, Discarded=0
Cycle 5400: Queue=728 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1300, Blocked=11, Discarded=0
Cycle 5400: Queue=749 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1335, Blocked=6, Discarded=0
Cycle 5450: Queue=722 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1313, Blocked=11, Discarded=0
Cycle 5450: Queue=745 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1347, Blocked=6, Discarded=0
Cycle 5500: Queue=718 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1326, Blocked=11, Discarded=0
Cycle 5500: Queue=743 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1363, Blocked=6, Discarded=0
Cycle 5550: Queue=719 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1337, Blocked=11, Discarded=0
Cycle 5550: Queue=746 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1371, Blocked=6, Discarded=0
Cycle 5600: Queue=709 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1352, Blocked=11, Discarded=0
Cycle 5600: Queue=738 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1389, Blocked=6, Discarded=0
Cycle 5650: Queue=713 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1361, Blocked=11, Discarded=0
Cycle 5650: Queue=735 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1400, Blocked=6, Discarded=0
Cycle 5700: Queue=705 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1376, Blocked=11, Discarded=0
Cycle 5700: Queue=730 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=11 idle=2), Completed=1414, Blocked=6, Discarded=0
Cycle 5750: Queue=707 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1386, Blocked=11, Discarded=0
Cycle 5750: Queue=726 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1427, Blocked=6, Discarded=0
Cycle 5800: Queue=700 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1398, Blocked=11, Discarded=0
Cycle 5800: Queue=720 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1445, Blocked=6, Discarded=0
Cycle 5850: Queue=703 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1411, Blocked=11, Discarded=0
Cycle 5850: Queue=716 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1456, Blocked=6, Discarded=0
Cycle 5900: Queue=701 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1424, Blocked=11, Discarded=0
Cycle 5900: Queue=708 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1472, Blocked=6, Discarded=0
Cycle 5950: Queue=702 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1437, Blocked=12, Discarded=0
Cycle 5950: Queue=705 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1482, Blocked=6, Discarded=0
Cycle 6000: Queue=706 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1446, Blocked=12, Discarded=0
Cycle 6000: Queue=699 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1495, Blocked=6, Discarded=0
Cycle 6050: Queue=701 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1459, Blocked=12, Discarded=0
Cycle 6050: Queue=696 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1508, Blocked=6, Discarded=0
Cycle 6100: Queue=697 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1473, Blocked=12, Discarded=0
Cycle 6100: Queue=693 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1520, Blocked=6, Discarded=0
Cycle 6150: Queue=690 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1487, Blocked=12, Discarded=0
Cycle 6150: Queue=692 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1531, Blocked=6, Discarded=0
Cycle 6200: Queue=680 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1503, Blocked=12, Discarded=0
Cycle 6200: Queue=692 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1545, Blocked=6, Discarded=0
Cycle 6250: Queue=682 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1513, Blocked=12, Discarded=0
Cycle 6250: Queue=694 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1552, Blocked=6, Discarded=0
Cycle 6300: Queue=674 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1525, Blocked=12, Discarded=0
Cycle 6300: Queue=689 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1565, Blocked=6, Discarded=0
Cycle 6350: Queue=667 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1543, Blocked=12, Discarded=0
Cycle 6350: Queue=681 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1581, Blocked=6, Discarded=0
Cycle 6400: Queue=664 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1554, Blocked=12, Discarded=0
Cycle 6400: Queue=685 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1594, Blocked=6, Discarded=0
Cycle 6450: Queue=663 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1568, Blocked=12, Discarded=0
Cycle 6450: Queue=683 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1604, Blocked=6, Discarded=0
Cycle 6500: Queue=661 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1578, Blocked=12, Discarded=0
Cycle 6500: Queue=675 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1619, Blocked=6, Discarded=0
Cycle 6550: Queue=656 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1591, Blocked=12, Discarded=0
Cycle 6550: Queue=669 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1629, Blocked=7, Discarded=0
Cycle 6600: Queue=657 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1604, Blocked=12, Discarded=0
Cycle 6600: Queue=667 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1640, Blocked=7, Discarded=0
Cycle 6650: Queue=654 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1614, Blocked=12, Discarded=0
Cycle 6650: Queue=664 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1654, Blocked=7, Discarded=0
[Cycle 6685] SCALE DOWN: queue=649 < lower threshold 650 (50 x 13) => servers: 13 -> 12
Cycle 6700: Queue=647 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1631, Blocked=12, Discarded=0
Cycle 6700: Queue=663 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1666, Blocked=7, Discarded=0
Cycle 6750: Queue=644 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1641, Blocked=12, Discarded=0
Cycle 6750: Queue=657 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1681, Blocked=7, Discarded=0
Cycle 6800: Queue=648 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1654, Blocked=12, Discarded=0
Cycle 6800: Queue=651 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1695, Blocked=7, Discarded=0
Cycle 6850: Queue=650 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1669, Blocked=12, Discarded=0
Cycle 6850: Queue=655 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1702, Blocked=7, Discarded=0
Cycle 6900: Queue=648 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1677, Blocked=12, Discarded=0
Cycle 6900: Queue=650 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1721, Blocked=7, Discarded=0
[Cycle 6944] SCALE DOWN: queue=649 < lower threshold 650 (50 x 13) => servers: 13 -> 12
Cycle 6950: Queue=649 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1689, Blocked=12, Discarded=0
Cycle 6950: Queue=651 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=10 idle=2), Completed=1732, Blocked=7, Discarded=0
Cycle 7000: Queue=642 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1706, Blocked=12, Discarded=0
Cycle 7000: Queue=650 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1742, Blocked=7, Discarded=0
Cycle 7050: Queue=639 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1717, Blocked=12, Discarded=0
Cycle 7050: Queue=649 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1751, Blocked=7, Discarded=0
Cycle 7100: Queue=644 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1725, Blocked=12, Discarded=0
Cycle 7100: Queue=648 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1761, Blocked=7, Discarded=0
Cycle 7150: Queue=641 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1736, Blocked=13, Discarded=0
Cycle 7150: Queue=651 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1771, Blocked=7, Discarded=0
Cycle 7200: Queue=637 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=10 idle=2), Completed=1751, Blocked=14, Discarded=0
Cycle 7200: Queue=646 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1785, Blocked=7, Discarded=0
Cycle 7250: Queue=640 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1761, Blocked=14, Discarded=0
Cycle 7250: Queue=645 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1797, Blocked=7, Discarded=0
Cycle 7300: Queue=634 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1775, Blocked=14, Discarded=0
Cycle 7300: Queue=642 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1812, Blocked=7, Discarded=0
Cycle 7350: Queue=632 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1789, Blocked=14, Discarded=0
Cycle 7350: Queue=638 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1824, Blocked=7, Discarded=0
Cycle 7400: Queue=635 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1797, Blocked=14, Discarded=0
Cycle 7400: Queue=637 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1835, Blocked=7, Discarded=0
Cycle 7450: Queue=641 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1805, Blocked=14, Discarded=0
Cycle 7450: Queue=641 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1846, Blocked=7, Discarded=0
Cycle 7500: Queue=643 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1813, Blocked=14, Discarded=0
Cycle 7500: Queue=635 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1860, Blocked=7, Discarded=0
Cycle 7550: Queue=634 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1825, Blocked=14, Discarded=0
Cycle 7550: Queue=638 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1869, Blocked=7, Discarded=0
Cycle 7600: Queue=625 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1841, Blocked=14, Discarded=0
Cycle 7600: Queue=637 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1878, Blocked=7, Discarded=0
Cycle 7650: Queue=630 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1850, Blocked=14, Discarded=0
Cycle 7650: Queue=638 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1888, Blocked=7, Discarded=0
Cycle 7700: Queue=623 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1866, Blocked=14, Discarded=0
Cycle 7700: Queue=642 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1898, Blocked=7, Discarded=0
Cycle 7750: Queue=627 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1874, Blocked=14, Discarded=0
Cycle 7750: Queue=639 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1910, Blocked=7, Discarded=0
Cycle 7800: Queue=628 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1884, Blocked=14, Discarded=0
Cycle 7800: Queue=635 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1925, Blocked=7, Discarded=0
Cycle 7850: Queue=626 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1898, Blocked=14, Discarded=0
Cycle 7850: Queue=628 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1938, Blocked=7, Discarded=0
Cycle 7900: Queue=623 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1910, Blocked=14, Discarded=0
Cycle 7900: Queue=626 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1949, Blocked=7, Discarded=0
Cycle 7950: Queue=618 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1923, Blocked=14, Discarded=0
Cycle 7950: Queue=624 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=1960, Blocked=7, Discarded=0
Cycle 8000: Queue=625 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=10 idle=2), Completed=1931, Blocked=14, Discarded=0
Cycle 8000: Queue=624 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1971, Blocked=7, Discarded=0
Cycle 8050: Queue=618 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1943, Blocked=14, Discarded=0
Cycle 8050: Queue=626 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1980, Blocked=7, Discarded=0
Cycle 8100: Queue=612 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1959, Blocked=14, Discarded=0
Cycle 8100: Queue=627 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1988, Blocked=7, Discarded=0
Cycle 8150: Queue=615 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1969, Blocked=14, Discarded=0
Cycle 8150: Queue=624 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1998, Blocked=7, Discarded=0
Cycle 8200: Queue=617 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1981, Blocked=14, Discarded=0
Cycle 8200: Queue=623 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2009, Blocked=7, Discarded=0
Cycle 8250: Queue=614 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=1991, Blocked=14, Discarded=0
Cycle 8250: Queue=620 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=2022, Blocked=7, Discarded=0
Cycle 8300: Queue=611 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2002, Blocked=14, Discarded=0
Cycle 8300: Queue=621 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=2035, Blocked=7, Discarded=0
Cycle 8350: Queue=613 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2013, Blocked=14, Discarded=0
Cycle 8350: Queue=612 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2048, Blocked=7, Discarded=0
Cycle 8400: Queue=615 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2025, Blocked=14, Discarded=0
Cycle 8400: Queue=600 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2065, Blocked=7, Discarded=0
[Cycle 8449] SCALE DOWN: queue=599 < lower threshold 600 (50 x 12) => servers: 12 -> 11
Cycle 8450: Queue=612 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2036, Blocked=14, Discarded=0
Cycle 8450: Queue=599 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2075, Blocked=7, Discarded=0
Cycle 8500: Queue=610 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=12 idle=0), Completed=2045, Blocked=14, Discarded=0
Cycle 8500: Queue=599 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2084, Blocked=7, Discarded=0
Cycle 8550: Queue=602 [target 600-960, cap=1100] (IN RANGE), Servers=12 (active=11 idle=1), Completed=2067, Blocked=14, Discarded=0
Cycle 8550: Queue=597 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2093, Blocked=7, Discarded=0
[Cycle 8571] SCALE DOWN: queue=599 < lower threshold 600 (50 x 12) => servers: 12 -> 11
Cycle 8600: Queue=606 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2077, Blocked=14, Discarded=0
Cycle 8600: Queue=600 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2099, Blocked=7, Discarded=0
Cycle 8650: Queue=603 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2086, Blocked=14, Discarded=0
Cycle 8650: Queue=604 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2111, Blocked=7, Discarded=0
Cycle 8700: Queue=605 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2096, Blocked=14, Discarded=0
Cycle 8700: Queue=600 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2125, Blocked=7, Discarded=0
Cycle 8750: Queue=607 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2105, Blocked=14, Discarded=0
Cycle 8750: Queue=602 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2137, Blocked=7, Discarded=0
Cycle 8800: Queue=602 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2115, Blocked=14, Discarded=0
Cycle 8800: Queue=605 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2147, Blocked=7, Discarded=0
Cycle 8850: Queue=598 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2125, Blocked=14, Discarded=0
Cycle 8850: Queue=610 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2157, Blocked=7, Discarded=0
Cycle 8900: Queue=595 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2134, Blocked=14, Discarded=0
Cycle 8900: Queue=611 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=9 idle=2), Completed=2172, Blocked=7, Discarded=0
Cycle 8950: Queue=594 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2144, Blocked=15, Discarded=0
Cycle 8950: Queue=615 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2178, Blocked=8, Discarded=0
Cycle 9000: Queue=592 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2155, Blocked=15, Discarded=0
Cycle 9000: Queue=614 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2189, Blocked=8, Discarded=0
Cycle 9050: Queue=596 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2161, Blocked=15, Discarded=0
Cycle 9050: Queue=615 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2199, Blocked=8, Discarded=0
Cycle 9100: Queue=597 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2168, Blocked=15, Discarded=0
